time,Anhui_CN340,Anhui_CN341,Beijing_CN110,Chongqing_CN500,Fujian_CN350,Gansu_CN620,Gansu_CN621,Guangdong_CN440,Guangdong_CN441,Guangdong_CN442,Guangxi_CN450,Guangxi_CN451,Guizhou_CN520,Hainan_CN460,Hainan_CN461,Hebei_CN130,Hebei_CN131,Heilongjiang_CN230,Heilongjiang_CN231,Henan_CN410,Henan_CN411,Hong_CN810,Hubei_CN420,Hubei_CN421,Hunan_CN430,Hunan_CN431,Inner_CN150,Inner_CN151,Jiangsu_CN320,Jiangsu_CN321,Jiangxi_CN360,Jiangxi_CN361,Jilin_CN220,Liaoning_CN210,Liaoning_CN211,Macao_CN820,Ningxia_CN640,Qinghai_CN630,Shaanxi_CN610,Shaanxi_CN611,Shandong_CN370,Shandong_CN371,Shanghai_CN310,Shanxi_CN140,Shanxi_CN141,Sichuan_CN510,Sichuan_CN511,Sichuan_CN512,Taiwan_CN710,Tianjin_CN120,Tibet_CN540,Xinjiang_CN650,Xinjiang_CN651,Yunnan_CN530,Yunnan_CN531,Zhejiang_CN330,Zhejiang_CN331
2012-08-20,300.98455633257805,301.07027605832883,296.6011986019249,299.044780184256,300.24948289165366,289.97332701554484,289.22500948075486,301.3498885295731,301.4075672434495,302.5851901143393,301.1186831666178,302.05479354147565,297.88752010704746,300.5300126466725,300.34431309179666,295.93853722868516,291.4255191860469,291.5029308311017,293.5292770797981,296.4816087526773,297.5028838551972,301.75948877306865,298.88573158516243,299.56651079531275,302.6258934342071,302.5304899856185,288.14495696472096,284.8122945077357,301.54452434639,300.82854841266493,302.3811797920065,302.60102966780954,293.9436170926303,295.9370014878115,296.40406113992356,,292.33403772172244,280.84149204952496,292.9706692341307,292.85857558616783,298.1412041714344,298.0402660270102,302.5941225632668,292.61116352549493,294.6102474141596,288.0541861886737,290.7680936483755,297.96989386788454,297.7100164802999,298.50541910197074,279.20621775617644,293.6131017839343,293.68056158712886,292.5659361822703,294.5543904075322,301.6451114064507,300.2350565754545
2012-08-21,296.94163923740643,297.6920055030367,293.778101855856,296.2480861921659,300.4914755138201,289.5484307057532,289.23372527565516,301.02320266774876,300.62294460247216,302.01392178447253,300.02739277033135,301.2599078026675,295.5941034790182,300.899325250086,300.58289928937546,292.24010297546744,289.0427107413412,287.3305364814167,288.06126608060544,295.98648997776144,295.34421387693465,301.32950430893146,295.58490024371406,295.91457623087143,298.35747014423873,298.53586409102,288.27596638007304,284.28286862419435,298.2282591634669,296.5839258393068,300.99344406784513,300.619281365636,289.32734675919454,290.2285237831456,289.74156158846,,291.32364979455446,280.2804540907143,293.20265315383676,289.9511971866378,293.5288981435138,293.3228100486425,302.26013321857386,289.96044014858387,294.4313541836784,286.1685389930729,289.55256095218374,299.777246385283,297.8362113981225,294.5358873285853,278.31325158419304,293.778198460455,293.8821405821548,292.4929282312109,294.58471176589376,301.54431017192525,300.21387652814957
2012-08-22,294.82920643573425,294.6670660469996,293.5934319573974,295.73328823501083,300.05892049254453,290.5572288190998,289.7287985687195,299.719140237732,298.7038159164229,300.20738309973854,297.90217435046037,298.6015890786161,293.12300115394146,299.46488962002024,299.2570149363841,292.86625841456316,290.93359529153435,287.210202025716,288.05091073752453,294.06962451406247,293.9147329006603,300.39438474573984,294.23494689811093,294.5520648107714,295.5841497844816,295.4032501006729,291.2780984369902,290.6968857843839,296.12947711876126,295.5569607620912,297.6911041673326,296.56185237180813,288.5663805049724,290.55684534072196,290.1467895681954,,292.46052654819135,280.46620364746684,292.5912310380547,291.90076835971047,294.68222254264043,294.1587915867098,298.49448634123604,290.3651348304267,293.40696922693616,284.24450885251105,287.5606639587652,296.11220499514377,297.9902759500738,295.08896959157346,278.26720935247107,295.19555530776023,295.27282683687054,291.32407773585845,293.117874063383,297.9026644477448,299.93570194043116
2012-08-23,295.8865811504181,295.549569275241,294.66253693347,296.26090179179545,300.3222673426784,292.3377627050652,291.14711238373616,300.6263569254396,299.2545859347198,302.0221885339865,296.7316698385282,298.081143296206,293.32792168013196,298.89485693518805,298.9274189341115,293.83281985540026,292.28686478021893,290.29615949840377,291.30161653132996,294.220195855558,295.06828052344133,302.24952511693044,294.2506578880885,294.6159407905201,295.09740292268856,294.69343809941284,293.77850988375155,294.2446890969351,296.67607466944423,296.36536424743207,297.26117286562845,296.52665221814016,292.04524988420826,293.61662305752577,293.3634764633635,,293.5823223260565,281.77638399260377,292.21476448084024,291.90340068738874,294.9779139660751,294.4823941659612,298.483861899714,290.2812169353238,293.041372724489,286.16726323082895,289.75212094326446,297.4210437093465,298.6836488765464,296.26969587687745,278.74286472850974,294.78036966355387,294.8019262493972,291.7397947079126,293.32126740106463,297.33165989900647,299.22150675735617
2012-08-24,297.69746151547287,297.79145926136846,294.79360589607984,297.7984193193596,299.9104590561701,291.13398809675306,290.8442634471224,301.3873756538799,300.14425030307046,302.8212026009517,297.82402707109907,299.4357542737352,294.19663183149316,299.7330960792212,299.67762072745035,294.07127874239626,292.4666493941938,292.93803933391064,293.4103296499894,295.2419323092192,296.10708903071526,302.7923848644853,296.24507097031176,296.59127090793896,296.96326147687324,296.963132450401,294.96998475986544,294.6225377128119,298.78975073192726,298.3169150049907,298.9087886658694,298.7473244689627,294.03173790816436,294.8398780114354,295.45987866195657,,294.424287741186,281.3703527529375,293.4888294786296,293.2837756001798,296.45264562489945,296.9763215050432,300.1509691451697,291.3087891380213,293.9137057851687,286.7964825704763,290.1037487196469,299.08694987867585,297.5457479436389,295.879280929532,279.4722576215683,294.9272617754161,294.27713875718223,291.9858089720299,293.55086852381413,298.4649882070869,298.3281442016221
2012-08-25,299.5666375562099,299.110989057207,296.02943056256714,298.02310936187615,298.763938854398,291.68511306107126,290.33428410659445,301.6986589936881,300.9499395427863,303.51118154440593,299.0723805737298,300.4591142470984,294.8678717511316,300.188397462125,300.20005125436035,295.46659594395726,294.2331627965255,293.40442709798157,294.6916619009014,296.227499119295,297.88313985136256,302.7272838453398,297.59762300407294,298.37894001921427,298.7230409305736,298.80879087867936,293.4162112273271,292.84852055193585,299.8153010306531,299.4261024828727,300.31588622421225,300.4078693941042,295.4415846816277,295.28538912865287,296.657963300806,,291.40566345800244,282.46095862052846,293.7783923137495,292.90962659034034,298.6022946927535,298.437156775929,300.8422783428071,292.2894855294049,294.60638427791366,287.1612638759209,289.78039751731416,298.64954053182316,297.0172510990411,297.4737497228489,280.2129801880942,291.9266262149306,291.2706664471408,292.30285814785054,294.0061094312525,299.68934981414355,299.0817317331027
2012-08-26,299.4573578390547,299.57039505238134,297.30861967511663,298.3651327098671,300.0376224353769,291.194924576888,290.6258457052943,301.6435190513802,301.173705747962,303.153209842657,299.83603930774206,301.1521454498553,295.80461306508863,300.37741284773864,300.619852287879,296.3553374220485,294.4370039707803,293.7234680999756,295.3058779472127,296.0644441741339,296.7408830850208,302.82344290713036,296.4789190838521,296.87575368653114,299.4016556914822,299.28588032579825,294.0313769301351,294.2792070042357,300.36443879128007,299.5684140905186,301.01595635856285,300.6315137802382,295.67137904825495,296.05164530899344,296.7311034641698,,294.08599898448705,281.128919164446,293.79441819536237,293.7893118370203,297.53816084806675,297.8492692572506,302.016180729625,292.96752716079334,295.0628872474003,288.174638179835,291.4246228690189,300.59411126616146,297.86194691535036,298.80148608424037,279.94017809524644,292.479540522731,291.9726329058405,292.04648786027815,294.2297265664329,300.2505262645095,299.9914778818397
2012-08-27,299.3615389881062,299.1595406292658,295.8013813667054,299.3362371415613,300.73064361816483,290.5447576460435,290.4301921938259,302.3971186869245,301.6692547966866,303.5104634647029,300.13116175679005,301.74714305459736,296.1145777634254,300.7845478513423,300.97488815538003,295.2436498677199,293.27018179078044,295.6481598243432,296.3914546431268,296.0687523123215,296.7066076576147,303.6852862977273,297.1913711558379,297.26248244438347,298.92122572170007,298.5862151626766,294.8736513643679,293.082789946838,300.2501085855414,299.9722815774049,300.77435242236584,300.2064272559813,295.65988958005335,296.0269883638391,296.54368733924764,,294.0635816448102,280.48602217457295,293.78728881726494,293.2956523241882,298.01838212745025,299.1894488593826,301.42719122950535,292.42788104019047,295.557089461431,288.8598011253765,291.3361755892971,301.44250920690445,298.12562850299923,297.32268868817414,279.6213376717106,293.14528951940594,292.1185415051154,292.71308972711273,294.4025449533222,299.7980424474398,300.5266740519382
2012-08-28,299.1834709523309,298.78682504051653,298.87367937955275,298.8699555336943,300.31813461295906,292.8721848758318,292.05482406511436,302.12030863454765,301.5458907696982,303.4241915980025,300.9346175178774,302.1416579215432,297.0921311533738,300.4864681976558,300.3840887028041,297.1797532326181,295.10085819575903,294.3089070728885,295.73663234234476,298.4079282726839,298.4738984247597,303.1361833774818,298.1090240086712,298.7931783395814,299.7691505948074,299.4497999222083,294.5050099847209,292.158192118349,299.50128701986847,299.28454389815954,300.4209146369192,300.0449527469152,295.80776502657454,295.8921223836923,296.05508239868715,,295.51937195517763,282.51424120772487,294.9845502718526,294.73796699406796,298.50932006687634,297.48257346291547,300.19687468480873,293.39242602321895,297.07234650272414,288.5673943130917,290.7309481337903,298.6850672946416,297.1510993685098,299.6780760126142,280.1501433297771,293.73148918293674,292.5072881183212,293.77975198680923,295.4334557619403,299.9189903911508,300.1858285378237
2012-08-29,300.65867119536887,300.22288538329593,299.92933500271283,299.0367829340326,300.2580451024394,292.64184394149163,293.3809606906583,301.75968740652354,301.6643279194692,302.94014131968675,301.44236080495335,302.26647001953654,296.9940944168665,300.59134415270756,300.4443602298564,298.29465386109865,295.7257204622144,288.718181726685,289.4182978201662,300.3338272326356,300.46411286083077,302.34399730103524,299.33676536516657,300.2749476525271,300.6922427777211,300.62292392090444,294.1805726120159,293.791727641298,300.4111474754099,300.19815443415865,301.32327852515886,301.0553636525751,292.2053931989685,296.5477059843277,296.7228936603301,,296.34627180536353,282.1888951865792,296.1198177817418,295.63432796584885,300.1659076281813,299.2013129473906,300.3922252996826,295.03772971378277,298.47776610702726,288.44055520540064,291.0583031655362,299.5656987316867,297.4260052129951,300.65765504239863,279.94304715248416,292.40551544950495,291.1828583733176,293.9273029883866,295.83255698257847,300.2987033785882,300.39645940796305
2012-08-30,301.2940542924764,300.89899364251596,299.9166518939808,296.5232921897364,299.96674779705256,289.3578582735198,290.4865887649635,301.4332880545433,301.4391083768181,302.478496302482,301.42865115064546,302.1646829747009,297.2949440485961,300.67563197684836,300.6340542323169,298.93298998990997,296.89523148920875,290.6355994149377,289.98947962425206,300.2498659021207,300.5745541034118,301.76351292834374,299.13645524845435,300.5125358145398,301.2985549735173,301.1486112148203,295.1439898868439,297.569567605844,300.7251789272417,300.40404672741226,302.2041884674776,301.80843701700195,294.8868524700541,297.3153016550244,298.0633118704073,,294.33347674078595,280.9053783342322,295.17086832543606,295.6112777359402,300.35255070569536,299.2492635066654,300.8675046602652,295.10962345376765,298.4663333852918,287.4441173848167,289.6538756473552,296.8516616679716,296.90785239009233,301.004951716663,279.42400629945354,289.7766460131277,289.6207962392757,294.2265519245352,295.96842184702376,300.5467402736907,299.0095191206341
2012-08-31,301.30016526098484,300.8254258764414,298.9874887100452,297.04150266776145,299.6853981389872,285.6386000104701,286.0999515472243,300.4512034440661,300.36932121637255,301.3774553636326,300.8233294740212,301.3774756834304,297.5584330427147,299.83953202645705,299.53257854288063,298.02201618629766,295.06498592163103,292.68984231412105,292.5746105924232,297.6052742837348,299.34565842106224,300.6861282712673,298.64528964848006,300.0132675969976,301.5878272391313,301.64397472523063,293.1313570306319,294.56910879644084,300.1294388702987,299.998320031952,302.3375261503797,302.5260095059036,294.9257120185728,297.7940292792054,298.18413902729975,,290.1207301349864,277.01093939590476,291.5459023442027,292.09856789212046,300.2986581675613,299.55975738171406,299.9234183792844,292.2278886337174,293.9400275818456,287.3291371966355,289.28940639243376,296.7327896331802,296.4066006668196,300.7592714844903,277.85201696072625,288.01200894313206,289.4221773720263,293.7181278373556,295.5627662778304,300.3152149531577,298.86817668826944
2012-09-01,301.0520730945129,300.5971121576818,296.08618679302566,296.4644144984141,299.5074649953669,284.10934862047606,282.43174580844277,300.31435164118994,300.20934349924966,301.1481696930823,299.9526041272561,300.52428910481416,296.8196030360875,299.43703450187814,299.0484177612856,296.68056405398255,291.14822249425043,292.1223006204276,294.1784738314112,296.9980972354536,298.9060536784453,300.6397519438407,298.6568355535631,300.3390441251069,301.941097230958,301.8374311959773,288.25477254314245,286.140080925736,299.3997115822958,299.3992306132023,302.63992634505036,302.6554946506668,295.4347024443196,298.0156405582581,298.6775436217435,,284.6076812944407,276.16865387531715,288.98711950822263,286.2139918464,300.0872431944618,299.19617171511095,299.2591165685833,288.9607804861904,291.7863067294532,285.28415153190593,287.3455126189535,294.5015411605286,296.52034246373347,300.24748683656895,276.22002940030563,289.3039327712804,290.0699458166975,293.51736365725895,295.11009503862306,299.70449189240986,298.38322513365125
2012-09-02,298.02461326637876,298.1418203669893,291.9167891593746,294.3944399938147,298.94767219955196,285.90040652518644,284.7877268213027,300.46764053832834,300.38154295905576,301.6121119847784,299.4387742456132,300.6235242642763,293.73976790452497,299.49700947064787,299.32600274006586,291.5315498463982,287.41624693567655,288.6719324332757,293.2402694690109,294.604921537836,295.0016962476196,301.4688373163692,294.3543929267422,295.3258996577425,298.7440578259486,298.8120484865909,284.9545813613618,281.80522694502656,299.38053046271375,298.9720460406005,300.59334728508486,300.19521057616384,293.5231213213052,294.5143451937632,296.8260075127698,,288.4569990753679,277.7587636625172,290.83186115742757,288.4370923223041,295.44476169908495,297.44109324271705,300.09766027949894,288.4033677653995,291.9722016693851,284.8530570578209,288.94898845913076,298.08073069015364,296.5910744347951,293.90744509182144,276.9982527850994,290.6038877403903,290.9987393423082,290.3745141641761,292.6427142436322,299.8809869105096,298.71718295765606
2012-09-03,295.9470919996573,295.7236273908409,290.5531883658022,295.61103452385265,297.36560252221295,286.93365947030804,286.4493955182426,300.2352073555081,299.5242223344893,301.5609527411028,297.9150507618533,299.553768706776,292.762739909733,299.7370374387372,299.18952608874434,290.4626477989598,285.59168071573197,287.18359740975285,289.4529010502865,296.3695310410573,296.25588992191445,300.9233809171023,295.6487974548306,296.637569017288,294.9141851312478,295.1860719188323,285.1168116253762,282.19460706292944,296.4093406659617,295.84364604099454,296.7909606669567,296.4784103588802,290.3063399861067,289.83513583181457,289.09002497211475,,288.4617794649504,278.8565909145854,291.91735492120955,287.826842051494,293.8824070003134,293.78479466043603,299.5853123633808,287.636205577466,292.97060802528364,285.0289266974993,288.66317187304355,298.4079996152047,296.75712106831685,292.6480071106275,277.179388212744,291.45199860495944,291.74654953648377,290.2458444832174,293.1209599168803,298.46189397148436,298.66714374836425
2012-09-04,295.4095808620674,294.38538805062154,291.2414956039137,296.2145738704758,297.383717969953,288.7320341429096,287.938569605074,299.76138825493035,298.9740478877247,300.9436308700287,297.6381319705745,299.0942391157449,293.7746712619958,299.3024096551755,298.8584331680443,290.44587846564,287.09050357995864,286.7900932305109,287.90689884478115,295.96651528777016,295.91217808263883,300.4302696183739,296.22955726313097,297.19744858464674,296.94120921322406,296.95508254259806,286.421504351653,283.69908649671794,294.9183293011064,294.64090927031094,295.861553012383,295.9350182662002,288.65157047389783,288.9121583636503,287.7664055801751,,289.54606580296166,280.3402099285676,292.57590554280006,288.7659831005053,293.3018974518595,292.8151354073802,295.78547050413823,288.5465785177069,293.2448707652718,285.19067580409893,289.44970176813047,298.51466102563126,297.78356738833986,293.1829852874088,277.6200195034397,292.0637814182169,292.38779269749796,290.09225614656464,292.9299400924766,294.1046829831563,297.1073679543994
2012-09-05,296.8399556320663,296.32615929809236,291.7295871660137,296.71736201529717,298.5066814531592,289.6708170218952,288.94394885295014,300.23145276146204,299.39115206274744,301.0482857561651,298.6728562180695,299.9918033865498,294.80372283965124,299.4152863072362,298.9634262889971,291.46899838018675,288.8513417741673,286.3870637069504,286.6779362994326,296.58602196216106,296.67249892997745,301.3530928823316,296.5231819092014,297.5819621196541,297.704704334346,297.65152571931577,288.81715916857286,288.0429590708051,296.6763716497426,296.2231633350155,297.29381111289104,297.3892798824069,288.44448538988553,291.4298258522704,291.251443437518,,290.5425114120793,281.0814081407521,293.57745265653244,290.1182328076348,295.30182675156163,294.5001815061463,297.52575952236776,289.42092108083995,293.68614313303596,286.02501048722655,290.15725640887956,299.44802016853436,298.3862854180174,294.01052560803595,278.55790002624735,292.142251664223,291.1971768261366,290.7383635026151,293.31084641409325,295.7603194814422,297.1600834548469
2012-09-06,298.37763812369764,298.1945225271752,291.7292431777733,298.06089898851747,300.138771798774,290.11397638474125,290.16776306164064,301.1144786846794,300.7682486624501,301.7969420520647,299.0101167081943,300.513659519627,296.0698727000003,299.06534239219775,298.40118208457204,291.6639590243874,289.40430026468897,287.6234896894901,287.8887765988088,295.51657398654334,296.724988852645,301.3197563638077,296.830380738427,297.70627064445904,299.4674256371194,299.3656662264067,290.55218117222114,289.4057017555808,297.88175182890234,297.3260247400918,300.1624699755559,299.5370162464879,290.89378235514636,293.2622443860216,294.0702270622757,,291.42860187844104,281.9830714853054,292.79796664888994,289.515798250177,295.9816881950181,295.5626782688568,298.99596596169624,288.0836001293864,291.9200595086222,287.29482726584064,290.8048255590541,300.0678765987603,298.69023631017325,293.63278923456375,279.377348663434,290.8913820462338,290.7996098252605,291.84183351197476,293.7394195133505,298.49424067762817,298.6244776553999
2012-09-07,298.4192574233681,298.32120869769767,292.57094921483304,299.02234923305014,299.315739035335,288.85886941282996,288.3631129054434,299.74572314747496,299.2698396835274,300.49047672975854,298.5298856860817,299.45398609058543,297.3390400557552,299.9823551935902,299.71851882668386,291.65672206850303,289.8604501552742,290.481639595764,289.7987894877157,296.3030492485093,297.1557236479686,300.67820609309666,297.89646537908214,298.9201720005192,300.8522415323354,300.6831964655729,291.95585526702195,290.78284302437834,296.5633959731492,295.27306806745565,301.0128337449914,301.112227280577,292.06562855180806,291.17120086408573,292.292434897114,,290.420153537243,280.7711303594977,291.6645606630268,290.5069863714578,294.22747293103305,293.4822281998767,298.6432354661754,289.74238881372617,293.21803738128386,287.67684745813193,290.2010917521176,299.9508544054157,297.75168906085526,293.407840626251,279.48280104091026,291.84307921674736,290.78520691927525,292.65889074649755,294.45811027816376,299.3031694463636,299.2928909686612
2012-09-08,294.8424765316947,296.21048598738867,293.06752492572883,297.3393872857394,300.306016742089,291.25710645514573,290.1165797495689,301.02359727671603,300.73014603308417,301.89208815742836,298.6918243980572,299.61756348200674,297.31854091719765,299.47340971901355,299.62789857586415,292.6292343779091,291.1866538224787,291.20842534125774,291.31861496632166,292.9157826005563,293.1724652556176,301.6464787123439,295.46774134478784,295.77122740754373,300.68353430582255,300.2991988545308,292.5658532005943,291.3482946059967,295.7867773702283,294.29837937131475,301.4584023181229,301.6139360139778,288.96623732951275,290.63932563334197,290.85384284753724,,291.5745968293527,282.9223614916977,291.65416799432893,291.77715054822716,294.1429526090251,294.1501892596913,299.139882696643,290.4179344679817,292.04502488046955,287.69902820756755,290.40605191354,298.64266519643434,298.03581265767303,294.66472023185764,279.45033873454634,291.32088907290483,290.43811731735053,293.1548056244662,294.41720929682776,299.59779485744684,299.6285010377586
2012-09-09,294.3219232214217,294.45333582715466,294.6247157619989,297.7605124867513,299.942742641159,289.0898184212381,289.3124779222436,301.4869403543464,301.37724619981213,302.3345703242434,299.43862928263616,300.80469221677976,297.0194148210391,300.0444649118632,299.9717553527563,294.0644427343695,292.693537102276,288.86937124489447,288.9906390905189,294.9949459860534,294.9623788616678,301.94826042503195,294.561988708558,295.0089223327672,297.88903708785676,297.6385746252194,291.449144918622,291.4705105205693,294.7897612796134,294.55222865239244,299.9966614246726,299.2541015379436,289.1166396360752,292.29879311897497,292.2429882348005,,291.4743807667975,281.81994751996683,292.49264776082657,291.8075673120215,295.0782214131518,294.6692400187803,297.5909479560141,290.97504064118135,293.54347621343214,288.333067256339,291.2148289904403,299.8755886178877,298.32425702473375,295.79208013666056,279.3374897120228,289.4206807319118,289.5318564964498,293.4489661922009,294.6951358812386,298.3777762201305,299.3000910148622
2012-09-10,296.45644553669223,296.4409253812284,295.0719666134277,295.9542663383301,299.3336787953335,285.8315443670492,286.08696136252644,300.9338239128269,300.4415141752858,302.5399147045572,299.87934580163943,301.1918217381807,296.63803661188547,300.71491508314756,300.33693863822106,294.64271847455325,291.9872909943975,289.0445939367019,290.5339632307594,294.75251701728695,295.68506853317433,302.1658383874062,294.9183455200737,295.9910952681165,297.6769552904666,297.71410552650195,289.07487445951386,289.2969563426822,295.9355693774967,295.6558643827451,299.3321399766211,298.76942469868897,291.23988612765567,293.8050621077897,293.862603046091,,290.0488818500482,279.3736691104354,289.51508159704963,288.1225331991846,296.31858382248237,295.70768663186306,297.07379270930284,289.13896878492415,291.55211397137083,287.2687311063505,289.829578233217,297.6423016129445,298.0521070879293,296.9804766935054,279.0289790364944,288.85112481667556,289.7471118864778,293.4375367345317,295.08776674388906,297.66756163046875,298.4403123776687
2012-09-11,296.9757102244876,297.6085098973061,292.4054999723023,294.63747447690395,299.37654621075654,283.70652808745314,283.3792447714412,301.34916511929276,300.7293161610286,302.4337522036405,299.8145046589125,301.01529880704277,295.45977243071525,299.8758548849197,299.73827598782157,292.1324886368385,288.49650389002693,287.51670111243016,290.2719395559872,292.8532359459864,293.54937489462435,301.9063668830867,295.031948270919,295.76431970593114,299.3745950533414,299.3710103456681,284.2876992616556,282.65979470934997,296.65099022485964,295.6772657600867,300.44121798441023,300.418821817647,291.8962499847676,293.2160995244012,294.50623826407394,,286.38775612054155,277.20429657888934,290.9486007834888,287.4587980659806,293.01680396943806,293.7072807302514,298.3539982236269,288.6237539488963,292.46699660447456,285.7294649400592,288.9516582607478,296.036280602309,297.77503315976287,294.60783866248556,277.5844853945575,288.9200405853201,290.16378711564636,291.8499884372705,293.53685983412464,298.80291960329663,298.56470471857347
2012-09-12,294.24017037954627,294.6759724630874,289.32716337231744,291.1984109553314,299.7228083347731,282.1617767285623,280.77810889387365,301.189492824927,300.81646852977525,302.03097952816364,298.95783888319414,300.67097825296736,291.3699689509795,300.00604284703905,299.86907307637796,289.17764648518016,285.0480050662733,286.4306346936664,288.8486842721601,291.7797272338292,292.14559886838543,301.72330103504,291.30150302971947,292.10444250147765,295.557287677046,295.75568316446197,283.28938346503946,282.06857912062156,295.77521676063765,294.4227721509919,299.1607631457732,297.86293743888643,287.6474479724923,288.66180900229176,288.38995394519566,,283.03679656712654,275.8395874591267,286.91359218291973,283.6614477004081,292.4682382582301,293.59725845840984,299.11457298638265,284.0912634622188,287.8468680140155,281.8679521615752,284.743770187036,293.3634791566013,297.9423167342356,292.2506172486711,276.9823124017312,288.97267213521303,289.7915698678413,290.24340574191126,291.6125475238679,299.08173854350906,299.3300418755475
2012-09-13,291.416671103299,290.865012709208,288.8518876123669,292.01827383946204,297.34890009174075,283.48017581540233,282.5440591031727,299.4500495706253,297.58139537114056,300.783562850435,293.0764120542593,295.1554429612473,288.5186783578061,299.0241059338488,298.9349484860225,289.04782049900655,284.13695488434206,284.8058742880242,285.5630317358251,291.39730603282703,291.4525251869393,300.5701395869708,290.97698313923553,291.78240637471106,290.8804798529006,291.36365337047454,284.3676918198154,282.128071885383,292.7780702813233,292.4218171167188,293.19144670274824,292.08289222833776,285.38342397634597,287.6455851133568,287.69457121116227,,284.5790124107776,277.06001518480474,287.4085270336854,284.8624779916946,291.853196584215,291.3839552296006,294.10962604046273,284.5812054484856,288.5419637531767,282.9123727920153,285.3305855817026,295.1361022308529,297.810252060823,292.49992038407015,277.8644587782106,289.00302400423436,289.7213185787009,287.22576529537355,288.79674810699805,292.7974801657732,295.6441886640986
2012-09-14,292.85323330298866,292.3110328714814,289.4745776413062,293.1572850315046,294.1323432153091,285.06478825354395,285.2177685604917,296.72321658870743,295.26835541714996,297.6830971943095,292.4254932931235,294.0908073782546,290.49827440861327,297.9427795694264,297.7858926791037,289.1492109201906,285.3486267426798,285.2254206729544,285.2137346182048,292.5917988153875,292.87162807924244,298.5312109748977,292.1860807417349,293.0747891644428,292.54972315829065,292.39584139948835,286.49778355656974,284.04980622622014,293.35728121810126,293.0455022042367,292.64088372487674,292.3991324855435,286.8908265398097,288.95631382981526,288.9486161415648,,287.8449236276067,278.28948475036503,288.97244340789126,287.2781369372975,292.39742801812395,292.99400236696454,294.60673601057215,286.25482918177795,290.00562623384843,283.7065032077117,286.1317729730996,295.9317321638317,296.6040649866076,292.2874816228413,278.1177465678134,288.8170312854337,287.8668150214021,288.4685124133866,289.5234374914934,292.36704674111706,291.5373252404941
2012-09-15,293.6604239910288,293.15246511170614,290.94319419887336,293.3849105163861,294.1447090012376,285.9731771747828,285.37061812439157,297.35515346107786,296.2132972855034,298.63578065206605,294.7211697426736,296.1526413122056,291.31173514504906,298.3670656035838,298.23890645196195,290.13035255454724,287.05314567136844,286.6892262382106,286.74274181795795,292.8732427164549,293.1638585361128,299.4349014391812,292.6653107340799,293.6397980679475,293.52956670636905,293.4081411181199,288.1131294854469,285.8738620972031,294.1447227406633,293.9342213632631,293.78079501449497,293.53201497323863,287.3573532719993,289.5055189645574,289.50004465652586,,287.09758712862043,277.7287532880096,288.8971283498313,288.1463129591878,292.98218037996315,293.1495082012261,295.4899924755396,286.94951673163644,290.6629174212492,282.5608035790774,285.35473971564846,294.65791456550426,296.0672954182491,292.70700195504395,276.9126931516964,287.1681846807745,287.211428600525,288.51139974851264,290.5385020461992,293.03550638785697,292.69007910153005
2012-09-16,294.12569837420955,293.71367013809885,290.64288218492834,290.49121073250143,295.18845502883585,284.90880176947195,283.8675198765552,297.690814661854,297.1136373262834,298.7887026872378,295.9704234125075,297.1082871953333,288.5792820652784,299.2760324292267,299.11989228377945,290.1650428593605,287.3127087073504,288.1263479468553,287.75664416187243,292.8256923798816,293.4470848098522,299.7807580375788,292.4932210853939,293.6590826939526,293.39331356609233,294.1648657516004,288.0829008909919,286.1257173006186,294.2755221743986,294.04380539196285,294.7281674063196,294.67481232178324,288.5601092361748,290.1951450180497,290.9136249906391,,286.4239161186442,276.5811611047015,288.1043293895619,287.2288142496617,292.8857814165361,293.1607786581246,295.6278713860396,287.0928524877111,289.9880331324025,282.73555989764884,283.5964725784853,290.56088205236495,295.33036981428074,292.94229726315416,276.85767125596175,287.02839630501535,286.4059389915843,289.8413376969015,291.26994170359075,293.8470566634434,294.23801303544394
2012-09-17,293.55100205072597,293.21512204182716,291.7388291041436,291.3521111939314,295.538816275638,286.30631180224873,285.2624725885881,298.0841937163465,297.452819083762,298.5695822598238,294.8414959226533,296.5491213518914,288.60870915585946,299.33319266947564,299.2009607697539,290.7845779948871,288.1097850748585,287.99442108837513,287.99234643107394,293.2729227327355,293.1783583078802,299.7297716955914,292.6470663332712,293.5357572023204,293.7481705353139,293.9725220966384,288.2286125799112,286.2156899681679,293.5714469332504,293.3058824497536,294.47803108356635,294.2064402482171,288.5783247556018,291.3207679458813,291.6340227923887,,287.731167710021,278.42979474044967,288.9783957459484,286.92139228165934,292.79245045503933,293.2954844926539,294.69642581322165,287.3199620740062,291.1395000531053,283.69528793379277,285.9659129473809,292.84320827443605,295.02571233556864,293.09270177473707,277.0648792423985,287.9484755801102,285.9875459056252,290.70699792580973,291.41004056395235,293.75924346667824,294.66730251270747
