time,Anhui_CN340,Anhui_CN341,Beijing_CN110,Chongqing_CN500,Fujian_CN350,Gansu_CN620,Gansu_CN621,Guangdong_CN440,Guangdong_CN441,Guangdong_CN442,Guangxi_CN450,Guangxi_CN451,Guizhou_CN520,Hainan_CN460,Hainan_CN461,Hebei_CN130,Hebei_CN131,Heilongjiang_CN230,Heilongjiang_CN231,Henan_CN410,Henan_CN411,Hong_CN810,Hubei_CN420,Hubei_CN421,Hunan_CN430,Hunan_CN431,Inner_CN150,Inner_CN151,Jiangsu_CN320,Jiangsu_CN321,Jiangxi_CN360,Jiangxi_CN361,Jilin_CN220,Liaoning_CN210,Liaoning_CN211,Macao_CN820,Ningxia_CN640,Qinghai_CN630,Shaanxi_CN610,Shaanxi_CN611,Shandong_CN370,Shandong_CN371,Shanghai_CN310,Shanxi_CN140,Shanxi_CN141,Sichuan_CN510,Sichuan_CN511,Sichuan_CN512,Taiwan_CN710,Tianjin_CN120,Tibet_CN540,Xinjiang_CN650,Xinjiang_CN651,Yunnan_CN530,Yunnan_CN531,Zhejiang_CN330,Zhejiang_CN331
2011-08-02,0.01867831416404876,0.018961871244509515,0.013233589010807529,0.01633840812409753,0.018515267723137326,0.0070081081757846775,0.008409764096231422,0.019261176548848184,0.018424989309634845,0.0195423749250627,0.01769549949825174,0.01858574929111826,0.015680754204105186,0.018276989870019668,0.018305177800226734,0.013795175674016318,0.011583839660539446,0.013512209539682869,0.014031884768369604,0.01367799136632418,0.01460626713292734,0.0198263329899763,0.016706740109428915,0.01666646329504206,0.01739419584431975,0.017919198473283358,0.008880370368983231,0.008273655193348698,0.019019540779190113,0.018080616381316104,0.018817635311465235,0.019990585236636816,0.014561509871904788,0.01634148426020284,0.016477165288717097,,0.008206991330539853,0.007128095389129327,0.013055844683696334,0.01043004114585649,0.014167285421441314,0.015387682063492105,0.019690497468927436,0.011431925296906955,0.013149436181751878,0.012055029169334975,0.01290563956921261,0.016326836721270818,0.017736739036917616,0.014072263793655476,0.008814225926880342,0.007547347499635064,0.007362244475737345,0.014695834882097409,0.01566692754223487,0.018387404216453955,0.018965736111003596
2011-08-03,0.016822039160697095,0.01746268357646378,0.014456122267132063,0.01694696955466333,0.018621108566267204,0.008212070544479269,0.009040822806411367,0.019017429217640273,0.018236242273362666,0.019258351020139865,0.01742556738708797,0.018073920020661036,0.01546424945984497,0.018712174126242206,0.018786437267625015,0.014065084819377663,0.011796992258228077,0.013988837805152234,0.014662134504166296,0.014747014455759813,0.014578862526582805,0.01961680000075737,0.01639904764128903,0.015917575087346095,0.0167803582481843,0.016745637039116572,0.009596650978492752,0.008838689165774466,0.018649527616593307,0.01781076252285267,0.01858528518275372,0.019629257442363445,0.014470790261275982,0.015165602271644034,0.015170784544303059,,0.008861519021833427,0.007362690246505513,0.014051404621353174,0.011308124804275685,0.014570740288883444,0.015555183869710394,0.019676529023046056,0.012532622041717753,0.01379877780381817,0.012383355334647357,0.012528765662341668,0.015785321576851908,0.017798784989675357,0.014447630131502262,0.007659399220229014,0.007293313063780979,0.007202945940473109,0.01528161424627862,0.015988411256463705,0.01830888038654992,0.01917663935188954
2011-08-04,0.017110610159785034,0.01779558420524058,0.01623193522780444,0.016388656311861434,0.018806073210196537,0.008232008772236794,0.009768185958664978,0.019602837423180638,0.018570845195269824,0.020057346485586748,0.017800596493993924,0.018673242552856795,0.015835437251503368,0.01931396494746104,0.01936565305324411,0.015528915136321212,0.012648044820124656,0.014147694055862178,0.01450189379445635,0.016248681151494086,0.01575830909382114,0.02012459010615687,0.01655550059849915,0.016604841076760583,0.017534386752390805,0.0176464498521614,0.010500810238650722,0.008795545903179908,0.0188093650061476,0.01824536661480552,0.019116194141310782,0.01946338386433933,0.01486642919676183,0.016124911152556647,0.01576266709355341,,0.008546037893557009,0.00647999825041243,0.013852964824251794,0.011706579674340571,0.015936964609673,0.01639845622416203,0.01986538672265452,0.013907700692618806,0.015679647857579478,0.011853779620025092,0.012039423130223829,0.015296619959016692,0.017895684261403266,0.015883911379163722,0.006601526685879672,0.006433459753234459,0.006422644766264403,0.015149340359872181,0.016178700818535032,0.01899675078232532,0.019140136516051873
2011-08-05,0.018879495203975957,0.018782964729692396,0.01563387777915553,0.015680273451443842,0.018258501369161722,0.007153599734699256,0.0083419611390554,0.020015208063668567,0.019291049402130785,0.019994572579135447,0.01822728321105353,0.01935295175668708,0.015179721813043884,0.019859329089476643,0.02015098743431136,0.01582212540108246,0.013798553724463038,0.014722595391472713,0.014804947306691935,0.016016837716101323,0.016876801002933626,0.02024555877079587,0.01640655576981517,0.016670929868282156,0.017887746959815275,0.01804385043995881,0.010722816551641368,0.010302335649985901,0.01962667079219193,0.01930586160257211,0.019211115031984353,0.019616398189541827,0.015783468697219947,0.016538548903872755,0.016757386093303978,,0.008505486958368585,0.005494786080253941,0.013491301742161425,0.011898827572713598,0.01764259023056612,0.018134699382955328,0.019666116045014538,0.013531940171707247,0.01485687378712961,0.010857802490507502,0.012114744258772937,0.0162838564819956,0.017714280608971927,0.016632294367272607,0.006196404011165991,0.0062331973002239995,0.006428142331015901,0.014807979584385043,0.015347370112218794,0.018475518484955766,0.018643160523188835
2011-08-06,0.01901097405808856,0.018764529333105826,0.015428364991145548,0.015995352538331852,0.01805090845668708,0.006454444747954418,0.007974919160432959,0.020436245176837797,0.019797829146443135,0.020659393180853518,0.018179710801259113,0.019938679133261136,0.0152576592439961,0.019976580265880624,0.02008497953075708,0.015891762021573424,0.014037318530186485,0.01567856927007868,0.016067287441930412,0.01612238380498208,0.017217381752703705,0.020548557549237737,0.01633228856705464,0.016466094573433322,0.017329780015794816,0.01754458490869615,0.010522440125693769,0.011152551829844497,0.01962061284196501,0.01934661185148808,0.0189429924162607,0.01975748485432421,0.01679182300650683,0.01709294344611946,0.017785051259734567,,0.008129867166970369,0.0049966653824324485,0.01376756389273352,0.012396275872901168,0.01782555197298368,0.018117989581113898,0.019683292729767952,0.01345037813556738,0.015148379800483608,0.010561267467739133,0.012034554475519566,0.017172760196746857,0.017092089592185188,0.017358683429484767,0.005901658391746025,0.006289498888646228,0.006467840195857727,0.01378721908611668,0.01457605479524758,0.018185388093931512,0.017769375092629446
2011-08-07,0.01888749317868621,0.018688354347917487,0.016210128175803286,0.016281970096912297,0.01852613088128869,0.0066350676412059535,0.008438629681607739,0.02050341129938306,0.019694190630902966,0.02127041484439227,0.018599723748429373,0.019556438568051036,0.01564917063353054,0.019903066335999146,0.020009816634292226,0.016439614016717098,0.013681542456374323,0.016660331244356365,0.017158887845580045,0.016743532686185548,0.01750119905287073,0.02098999906548097,0.016998494639681595,0.017269041464467717,0.017009998809631135,0.017473594842620437,0.010698915892775293,0.010275115626292146,0.018513073253029397,0.01815130805651008,0.01885123517877469,0.01940244761716747,0.017290573867643894,0.0183274378943205,0.0187821979435965,,0.008397412369697755,0.005317877785617297,0.014535480608140276,0.012335936218137132,0.017971143349882732,0.018000929914955822,0.018773186981835464,0.013460990977207328,0.01557686176182217,0.010343968509885084,0.012205647460888579,0.01720747176263842,0.018237951064259805,0.01834142992245418,0.005827022909134242,0.006119901290058986,0.006951694101679619,0.013084086170711436,0.014380535350518015,0.017619910596900483,0.019103274425794677
2011-08-08,0.019250712733293165,0.01906952970580413,0.017391578338679037,0.01656209972436166,0.019183302807780914,0.006819071126571635,0.008208352159514633,0.019988551108406145,0.019541142169014425,0.020749167245770944,0.01906865685111927,0.019572333402072543,0.015847846471825227,0.01927838516563096,0.01925088531864832,0.01709250476873069,0.013015530345169132,0.016918486156731544,0.01801986473093066,0.01734956830476104,0.017750176315228912,0.020706001832471604,0.01736426852958946,0.01807501101239439,0.017833210856438818,0.01808379957161805,0.01099368965451444,0.009762459883878393,0.019502949929851042,0.01928788037292276,0.01951367621203323,0.01964469596488508,0.01730052718279235,0.017537895861696382,0.01808477320830421,,0.008276932747202948,0.005592790553479482,0.01428169482792914,0.011468711489203238,0.018232740364239632,0.01817017896421409,0.020308482809127438,0.01321092425431978,0.014870716298178507,0.010827702084694326,0.012601716667169954,0.01662086242046421,0.01846064834131318,0.01846661342696876,0.007087905815063092,0.006676825422382269,0.007517062450415525,0.0130221902729943,0.015021642282217147,0.01924509295570685,0.020490027290681983
2011-08-09,0.020048451787346922,0.01983379202714291,0.01708725898919268,0.016505212683264894,0.0185734086559485,0.007966033118742725,0.008784584319875046,0.019667190463376158,0.019404456710559008,0.020052688951505748,0.01893707399003856,0.019413823736428706,0.01600455700083697,0.019609496504854138,0.0195298562700493,0.0165392183474598,0.01310752564983972,0.016533412570362133,0.017731559692109475,0.01809720094364407,0.018660427715980626,0.020198832547510297,0.01795299225675179,0.018832448823930443,0.018622680309267444,0.018843365818629092,0.009167556496261022,0.008642329125773241,0.02071864132497701,0.020546861191989164,0.01960152904646271,0.02012208941482588,0.01679877514157679,0.016970036933990795,0.018071968566832776,,0.008631448683556593,0.006567952099379737,0.01421164725921388,0.010645939236498626,0.018856749948443025,0.018983334310978348,0.020485715063995227,0.012465472377266192,0.014709497775069484,0.011471972335629318,0.013131932560510274,0.016213615060281628,0.018273430736870967,0.01802334350192547,0.007822753453549072,0.006916501300682995,0.007070506835736137,0.013590067237381438,0.015417519416359812,0.018824233198768855,0.019317284064081307
2011-08-10,0.019481309954978702,0.019433720795324315,0.01634133324354236,0.01657742416831429,0.01826800931763674,0.009281739774217701,0.010148476657817018,0.019379751099549106,0.019017457056330844,0.01973391405632905,0.018980518909852303,0.019634471513574624,0.016325598628752786,0.019238402532042294,0.019150391212535648,0.01579213767014165,0.01287212336409893,0.012788037334794385,0.014105011407941242,0.0174770736761656,0.017985037449394996,0.019850017347820895,0.017772062258466666,0.018327138520735135,0.018348814247608793,0.01871179489554497,0.008822007123575523,0.00838653572952665,0.020329390599440868,0.019985455237662163,0.01847366550407305,0.018960202101009068,0.014880401916445215,0.015349290347954717,0.016220306128734274,,0.010588117325234863,0.0075226176521892936,0.015061978536369479,0.01151874945367865,0.01851176926656589,0.018726985557496485,0.02007610787588313,0.013710008129940493,0.015204082995489669,0.012172608160579444,0.013611315702183803,0.017547637902101457,0.01779406486405789,0.01834237390239764,0.008037447627364306,0.006368191740399983,0.006712783288278751,0.014294134038345972,0.015685177057125854,0.01849975650107974,0.019515825722446672
2011-08-11,0.019417860265135194,0.01898913110197999,0.0168595563595358,0.016563810606851883,0.018397115705499782,0.009357248891279358,0.011430764494107957,0.019654719652219807,0.019244811996076028,0.020447359350354452,0.018837380011541872,0.019377887806071373,0.01650339439476528,0.019331245753958965,0.019594555895797502,0.01682950763474769,0.01392367464618027,0.011446790996819438,0.011508162485359269,0.01796328061379826,0.018387946922008826,0.020519490427865668,0.018181579066612726,0.018651506223041632,0.018585387406493598,0.018677193728063077,0.010247931549253048,0.009389944904002287,0.02009122823059028,0.019732830598503108,0.018706020753316743,0.019202286187570854,0.013296702957588873,0.016979612737052487,0.01641080270511412,,0.012406796415240721,0.008084677725052688,0.01593898121834511,0.012870847466789754,0.01855236851083519,0.018260015032687423,0.020075472403443935,0.013945015331099299,0.01566263893536954,0.012669347100739978,0.014301445809397312,0.018448769430142065,0.01743616276617529,0.01931829374032038,0.00831908494957414,0.00711053187639334,0.007019872751898503,0.014489234291007314,0.01584412881341391,0.018866598429139705,0.019613588288739683
2011-08-12,0.019700467831191407,0.019110020627349972,0.017264341522570694,0.016782921108789324,0.01805823507723059,0.010135352838725213,0.012258008552918094,0.019488894391821422,0.018938954038899076,0.02015783199618694,0.018941355482442114,0.019537367881818375,0.016548816081113984,0.019517512961877564,0.019623778089481278,0.017059661433825715,0.014587341761137875,0.013377283944751767,0.014088048666903169,0.01881141889913427,0.019012225424378852,0.020543412375718727,0.01888577507499585,0.019772023281856534,0.018352758982487786,0.01866886547110627,0.01117948767702873,0.009906358970541278,0.019393066905849347,0.019138087797004277,0.01867524143916706,0.0196608420817361,0.014824675420839744,0.01667016326056838,0.01695315799381767,,0.013164171554603409,0.008602311465432543,0.01669432899007578,0.012838308843255196,0.018550367372566032,0.018103057656802857,0.020006821089150858,0.014530785152962179,0.016481099435326402,0.012799418183430916,0.014828729478385733,0.018950227707422048,0.0173299870834626,0.01794767103136778,0.008124404494262103,0.007321219923659004,0.007238336400677447,0.014970055045569967,0.016127415177728418,0.018686272397063247,0.019528577814893873
2011-08-13,0.019898884839242337,0.01917638038315798,0.01816997092433453,0.01659186330766906,0.018119856352041618,0.01187533192362006,0.013551672427810735,0.01917716142620637,0.018492544537137473,0.01961002860763632,0.018274120421728015,0.019242817891001834,0.016079316084665726,0.019524562546254804,0.01947594474184816,0.017542010431558466,0.015900967168815405,0.012810783481707973,0.014123052361975646,0.02046993607810523,0.020431227975056355,0.01997214838129575,0.019349739892583588,0.020228238279736972,0.01777813992046134,0.01819811819842435,0.011304699518273786,0.010384826115580672,0.01932456093639607,0.019175275912599196,0.018257436688474453,0.019364041426295883,0.015257042481953403,0.017305237720220204,0.01741977981366923,,0.013818419161080706,0.008953951062559322,0.017780406508377394,0.013974390707332945,0.01883001821204756,0.018426873669224488,0.01921492218339806,0.015403876189918059,0.018127920646450038,0.01267112870696948,0.014839647262304318,0.018594835220770305,0.017322981545381748,0.018158067538277447,0.0081716593016027,0.007554338072358557,0.007628229427200652,0.01463785620790406,0.015676134094539305,0.01825172800074518,0.019216943899880146
2011-08-14,0.020612610022446295,0.019656240233954313,0.018306123914177703,0.01685301181721409,0.017606729389969752,0.012198549476909413,0.014010712412624294,0.018960469995087673,0.018339503176705112,0.01917309808170857,0.01816916950625854,0.018969207761807935,0.0157385508218356,0.019052730077634236,0.0188657166688392,0.018752727109898906,0.01756800946944608,0.011477106579104904,0.012155995244576575,0.021315915183027168,0.020914784889420134,0.01992554280889786,0.019684278811036886,0.019989231486789077,0.017231313794628954,0.017627661008042993,0.01145183548705281,0.011161418507673698,0.02075434981704115,0.020907818121365964,0.017572154744029258,0.01825937641881314,0.01427583992991061,0.01651479090443969,0.016263475180483437,,0.01415766962852274,0.009013598024932006,0.018460272638269364,0.01627631062564494,0.020906986156027874,0.019692191028033598,0.01953475427570112,0.016906380542756578,0.019276986501133277,0.012741795777997505,0.014586636121797843,0.01866376601222021,0.017973175751262623,0.018209658738196945,0.008367712318245893,0.007676180330180565,0.007824155962717329,0.014432636025479792,0.015324382882570035,0.01876171759799636,0.019709934073787204
2011-08-15,0.020473245248707223,0.019589086621362807,0.016394706434049524,0.01653982624667537,0.017268561734041402,0.01116139411615256,0.012630989121978058,0.019064079941878385,0.01796118454816781,0.0197919664105372,0.017556039403386826,0.018498893617681637,0.01494144217901606,0.018728952198169592,0.018508121424168855,0.01729876036245319,0.015568096456935049,0.01074848223581519,0.011785601029553883,0.021285328392312168,0.020539758484120194,0.020265400291230435,0.019519180801699686,0.01983447596629821,0.016818803790957074,0.01727454302311325,0.010321184622794624,0.009229794022845015,0.02111922583499987,0.021201905612709716,0.017138979245598332,0.017940382798546553,0.013578069674955343,0.015716810616199728,0.01566899398557919,,0.012859440354928232,0.008110581900504765,0.017849842162086273,0.013686878070739804,0.021310644740986505,0.02071906772712309,0.020685991361097632,0.016446104561854802,0.018736532828539983,0.012908831608223901,0.014430386425715574,0.018742820718830905,0.01801497704072194,0.018132082034457073,0.008730186409031388,0.007136455008134864,0.007402629869936508,0.014014699389021303,0.014636049503509238,0.018622709374192817,0.019822984655133453
2011-08-16,0.020491277772695334,0.01945264862003496,0.014469824399437363,0.015666445951402253,0.017051693686916558,0.01109209734292826,0.011811661200044827,0.018836072609382328,0.0178129578788775,0.019336300232620028,0.01748756490360367,0.01845557867009233,0.014436594122012673,0.018314578954133093,0.018272635239757327,0.014513736279954264,0.011708874063757787,0.009094166646505189,0.009000330454702134,0.018480930244409173,0.01851230238128782,0.019834115090957324,0.01898224768678397,0.019587551002361977,0.016403470527231366,0.016921193247032083,0.009514039872432675,0.00725910723944965,0.020945926842368092,0.020992864481764052,0.017077508358004645,0.018005667528578698,0.011364409748452525,0.013544298043130041,0.013453315465084699,,0.011401617640787651,0.008481667033892719,0.01572963553249678,0.011191151861130736,0.017598905080411873,0.018630422078165988,0.02103121316107118,0.013383361154940843,0.014897856180200114,0.012433126675724904,0.014123910944932483,0.019290380934609216,0.017739297647386205,0.015738480181709837,0.008522332409183193,0.007544079592647431,0.007422288085240849,0.013771598387701171,0.014471147515223205,0.018022405722585677,0.01972338253867425
2011-08-17,0.020312978655669587,0.019854711062324715,0.013974730603485712,0.014522856411343736,0.016972225667366933,0.010782184551205515,0.011532157734602332,0.0187549235961751,0.017833498307881834,0.019394877569777612,0.0171878820825902,0.017836976638121237,0.014351238058476974,0.018117676799466697,0.018085939469753055,0.013559717742095261,0.01095632206315582,0.009350243053143248,0.008733783381027139,0.016472869240616864,0.01754563969555691,0.019452616485696742,0.018903979070646393,0.019827829843522715,0.01598721403467979,0.01660418493408904,0.009901628830641596,0.006811951008083688,0.019899261693480608,0.018988239933667522,0.017320890472726884,0.01808051057091577,0.010650790630386257,0.013160682104178261,0.013373186155483293,,0.011639592817954354,0.008432672159935957,0.016354219581188364,0.011879359360931393,0.015639181679722162,0.015131227009175352,0.020156765599557584,0.012191562721975103,0.014378617739656773,0.01183523982442795,0.013480990503709123,0.016952259398512286,0.01765078027489392,0.014953381230134488,0.008312640045806006,0.007472756625646838,0.007326653056860776,0.013683220173464674,0.014166978542866004,0.01838902459844726,0.020118910537880053
2011-08-18,0.019255945854097716,0.018661305505245564,0.013841160958870828,0.01387644942476065,0.016115009867522574,0.01044419106605662,0.011041563075020383,0.018460662313464805,0.01755145124575399,0.019674165808034723,0.0170413559220453,0.01756075203411838,0.014446180805418972,0.01811513195586814,0.018139102770095516,0.012818146255801485,0.00968229601095536,0.009666807548738915,0.009761646899244811,0.0135488016692477,0.01483250003852473,0.019533532514685092,0.017536435721277974,0.017962261592650488,0.015072032654716983,0.01571023718141625,0.008943684110872669,0.006044445525131342,0.018676897665267145,0.017029604814857848,0.01662451208110342,0.017681145473496754,0.010710455527480511,0.012799810163278722,0.013178583855962551,,0.011069595715765074,0.008330291012428773,0.01517797501022381,0.011216575922236233,0.013973795941660818,0.013810010232464007,0.020434311398676762,0.010944616345415416,0.0128288975730654,0.01164651009014893,0.013270320032892975,0.01570350330307168,0.016202070847944137,0.014066006497918839,0.00832096588092083,0.00751377487295749,0.0070128559897488325,0.01369897266651178,0.014696371900990596,0.017342072481904836,0.01918496866633811
2011-08-19,0.017730142238426946,0.017185242971779802,0.013548928814730245,0.014242659487937098,0.015336156961037864,0.010887202622664653,0.011858480456375045,0.017977064606353992,0.016864073488219836,0.020057448163552826,0.01689084444708842,0.017354250514982506,0.014672890547243155,0.018553302040141297,0.018799922089813192,0.012582897610591672,0.009647319824235653,0.009235917272267209,0.009765103370327667,0.012933772138849295,0.013979977525860542,0.019346028184004077,0.016591771328478278,0.01710612083965123,0.01455708129025732,0.015199562274209742,0.008899771899194811,0.006115087737908667,0.018358329301625453,0.01683838770407044,0.015303137581384739,0.01684092374022084,0.00999378924094989,0.013309791933076794,0.013473666323505083,,0.011894041602804795,0.008201688976009749,0.014380593886886164,0.010595892305545898,0.013420243835504171,0.013039768136999856,0.020198874972666012,0.010135781479304795,0.011985313297600372,0.011761560769107168,0.01338400286482667,0.015394634576863643,0.015997257826289312,0.01354086631476273,0.008072363282744013,0.007470550786870037,0.006879209274406438,0.014152920774750789,0.015210456463468944,0.01591028704457205,0.017918144202088343
2011-08-20,0.016489048430836588,0.017002936717320193,0.013360956616840768,0.013745725784739666,0.01516644218131656,0.010293491545744878,0.01144812070961212,0.01797853303079803,0.017029932460571544,0.019737044652872716,0.016717836269611017,0.01770192657757258,0.013681324016374348,0.01868656331887407,0.01872842293080912,0.012749844519704411,0.009489647590266865,0.009285541893766108,0.009720829618525037,0.013035009712389767,0.013948943492439523,0.019695113947416947,0.016086173917170977,0.016198544392458908,0.014600036480949465,0.015309682019400365,0.009508848367116985,0.006294602169311006,0.01715796864434802,0.01566210690128841,0.015540394085803324,0.016389189691595515,0.009970723775570208,0.013425765492422689,0.0139028089569992,,0.011973795618081642,0.007865256333966512,0.013773073496227323,0.010813261783833194,0.013610286372844024,0.013079260521283692,0.01979622677523354,0.009843674249349009,0.012014735871678056,0.012222348604595616,0.013550168775623523,0.01585734372730064,0.017199371104470004,0.013758065362404816,0.008069592450993358,0.007129750760689934,0.007100514778640767,0.01429819270468277,0.014760347379383658,0.016674947039349797,0.01821371485742724
2011-08-21,0.01675784718300699,0.017111600996854198,0.013103957326784155,0.0149681668700507,0.015916564827436887,0.008733945374755981,0.010681465498096935,0.018732719143239217,0.01759801929438385,0.020661453189587592,0.016960937224257705,0.018336043004179334,0.013773730216398262,0.018743147706766494,0.01876950228490539,0.012990832189762429,0.009929866577788864,0.009458156033084843,0.010004420253150986,0.013384693842882038,0.014344395195670595,0.020314723706993314,0.01622352196335791,0.01633694506449393,0.015063162087969734,0.015978871204950264,0.009725337742191552,0.007055613738924419,0.01611072897457495,0.014862435499245541,0.01621937624430432,0.017386546765058488,0.010305856134488174,0.013729042686050666,0.013726915425406041,,0.012183837013510007,0.007315908480903204,0.01326741269404399,0.011402527609332668,0.013999681242352482,0.014175136962363881,0.018341513932934806,0.009626266464326624,0.011984185973593818,0.012297863482566182,0.013029706017055033,0.015821507854872675,0.0172147603837437,0.0142633344408636,0.008095870253739878,0.00710269773662703,0.007741751690461446,0.01394645534481458,0.014552645161910951,0.017280907543164643,0.018026859231544352
2011-08-22,0.015437114255552291,0.01585831985035789,0.01278984090869117,0.01565679239534368,0.017159325647030817,0.007793719360858494,0.009705605023066976,0.01923344653653658,0.018340983521192504,0.020537115830339694,0.017410968899264318,0.018434703432742897,0.01441107937159606,0.019077379866541132,0.019127861830053477,0.013115620533279164,0.0106064028161684,0.009975448475884094,0.009688710660549446,0.013624233305334348,0.014009650402009055,0.02080494505133654,0.015338119221979425,0.014871084055098035,0.01569895097203601,0.01612573486095209,0.009258279367393232,0.007834418184535518,0.015281835792849498,0.014563041440588856,0.016939329099430144,0.017860119510559932,0.009797027918565019,0.012136255753373097,0.011332668176734294,,0.011429614551606406,0.005642164844361504,0.012966607470751394,0.011769860213179394,0.014269868960313216,0.013884694241034912,0.0173072824952222,0.009614230812872574,0.01191942749728422,0.011008857914399537,0.01189361171444567,0.015674612184306623,0.017099500160350722,0.014444702429851804,0.007115649324396409,0.0069452509778922126,0.007507340750168567,0.014039911786013683,0.014948042910154882,0.016580125888058038,0.018223506145101265
2011-08-23,0.014286998252625091,0.014828727158824941,0.013455792570903988,0.01386997084764224,0.01793330080738208,0.00747916456464939,0.009658674972142367,0.01947526188300781,0.018525655379028446,0.02067081915822107,0.017499285716450895,0.01837756041770669,0.013255057084706638,0.019018066112515424,0.018944484681190057,0.01293479837283206,0.010540400903040316,0.010127473123607844,0.010180213053511019,0.013492112773661124,0.013382207448750447,0.02095837715917395,0.013843413282108622,0.013815774419095107,0.015274215357655966,0.015394145085978703,0.009612561434430972,0.007773819977293221,0.014949418160345168,0.014718744864806076,0.0178753621723945,0.018142010055134928,0.010169247857620807,0.01119764062639687,0.011100713441639076,,0.010105187228310691,0.00545367859530323,0.01267268936643155,0.011790674864517717,0.013714218458575796,0.013789841819899722,0.01530835487401317,0.01048498334779751,0.012341363728041089,0.009473595912820591,0.010780464456656917,0.01301720257291812,0.016937655509178202,0.014325468841443437,0.006280071915725791,0.0061522066180594,0.006982181923648796,0.013631534826926996,0.014298010355499114,0.01664819893510065,0.018419498622669398
2011-08-24,0.013910842686001698,0.014410503434291028,0.013100549692043299,0.013364326193678926,0.018143593500707506,0.006642032937950133,0.008812596912441904,0.01879319058727247,0.017692097645675524,0.01957832345898718,0.015237847946643693,0.01679304979704805,0.011673340947225838,0.01928865119401364,0.01903904074074391,0.013135682601697328,0.011209651828660593,0.010428567301701426,0.010469333621296026,0.013165312222102602,0.013586597553470768,0.019793483865171657,0.012980315308288522,0.013037953919936372,0.013528718892089838,0.014079543238401982,0.009121119306179289,0.009105267029372865,0.014514312114347573,0.014004127641758972,0.01631236179457811,0.015849727175597683,0.010531954242616551,0.012411148642628283,0.011485378322934555,,0.00965702532593583,0.0047281660832790805,0.0131357426474488,0.012226770502281737,0.01356505747989643,0.013769460166547651,0.016201370443032412,0.011778412097932192,0.013071322638200067,0.009810827813810208,0.010748458584991386,0.01267840146367923,0.016770904683957467,0.013471313259352097,0.00582256657567513,0.005923641328437908,0.007044061115137748,0.012109035980915714,0.013095209717846652,0.017558442146685685,0.01835789137302556
2011-08-25,0.014907131662654779,0.01562528251129046,0.012789094474344773,0.013508024558471663,0.017811214329785066,0.006358044003287767,0.007932951231565325,0.018169676776072678,0.01687780057518965,0.019475207326128802,0.014061456657362132,0.015511686896804506,0.01160406427186406,0.01934844639042104,0.019026359598178933,0.013006091374751894,0.011874304822889037,0.010846450288071994,0.010983784156655269,0.01361378024964963,0.014032124146084232,0.019555457274778063,0.013740913313676622,0.013963337441755309,0.013737166212730814,0.01423287768674679,0.008620461914772436,0.009865351548677992,0.015696872944707375,0.015237668775809109,0.0157165960639451,0.015598845415316974,0.010308981141315829,0.012736841594979762,0.012115624628997713,,0.008322247915876371,0.004336870156056312,0.012448652387314496,0.01163063324126739,0.014219127049101605,0.014097857016260044,0.01758767739453573,0.011674816258256292,0.013021368475603983,0.009378561893118326,0.01080187423070448,0.013918102039647488,0.016605999859954187,0.014584408026587893,0.0055249405647883245,0.006187620442798291,0.0075074803560365114,0.012018585357665052,0.012949705199049815,0.017783512462706746,0.01829395551285857
2011-08-26,0.016733423384658278,0.016854600786473183,0.013438203111964066,0.013928897415901718,0.017017482742641445,0.006462401296789051,0.008102688064819324,0.017455632195863494,0.016627272137595524,0.018187421683647398,0.01422329704033511,0.01547146636853047,0.012144997906382517,0.01900952076320916,0.018793375428215273,0.01329360095616128,0.012097500398338562,0.011144210953050073,0.01141394578070332,0.013443967789350739,0.014347437048653482,0.019780746063374363,0.01439657191647271,0.014499828287000213,0.014430983519144276,0.014967135086927296,0.008612959895442533,0.009348854472823836,0.017575370770990896,0.017106825609562955,0.016631384752245366,0.016774164141583274,0.010450853623574619,0.01300213099646443,0.0128301725327346,,0.009261033848540727,0.004466183066757515,0.012600418880906995,0.011431533735799705,0.014711090405542856,0.015366829435769194,0.01849660422981838,0.011291329327056518,0.01282915178272681,0.009399304365913288,0.010708986126172566,0.013966320839616006,0.017317278821787487,0.01423099190065501,0.00596343048677944,0.006869772230559151,0.008003876381755358,0.012318790200463848,0.013329347744759567,0.017526652381595377,0.01829488703679128
2011-08-27,0.017421081240875373,0.017477768515800983,0.011884644117961833,0.013555902010199633,0.01743042712518162,0.007041742799780962,0.008842463386947764,0.01783997265451059,0.016772123334827832,0.017950613258369268,0.014426876488956158,0.015452181877803605,0.01251116162967193,0.019120575087598943,0.018892845443714414,0.012882019866253279,0.011552080578109913,0.011287971303408828,0.01138359829306138,0.014025255850102385,0.014930719975670909,0.01915756592405638,0.014772002957240191,0.014838416999074195,0.014649303973680305,0.015178586148214024,0.009072339357517186,0.009365909433959771,0.018606773447642274,0.01831004267581211,0.017397241290641255,0.017558616274818254,0.011762535206675698,0.014702901391484587,0.015043172575586088,,0.010319132459956078,0.005444311533404169,0.013059032156354178,0.011456201462530827,0.01606830834915456,0.016900040538743645,0.019576683630894664,0.011385116733786232,0.013402634059213188,0.009230179059598581,0.010710944282897174,0.013005739360504422,0.016892642936961313,0.014242043185232707,0.0069650430494822705,0.006969216253703286,0.0076137463623340736,0.012285392896597771,0.013613061717470482,0.018034047890509962,0.018478447841654158
